timestamp,part_id,vitesse_broche_rpm,avance_outil,profondeur_passe,temp_broche,temp_piece,vibration_broche,couple_moteur,puissance_conso_kw,temps_cycle_theo,temps_cycle_reel,nb_pieces_prod,nb_pieces_nok,id_machine,version_prog,num_outil,usure_outil_pct,etat_machine,alarmes
2023-10-26 22:34:36,P-Usine_A-000867,12153,1943.0,2.84,44.4,42.1,0.479,14.51,5.56,120.0,123.7,867,0,CNU-02,v2.4,2,34.9,RUN,NONE
2023-10-26 22:33:48,P-Usine_A-000868,11662,2035.0,2.94,42.1,34.0,0.404,14.49,7.84,120.0,120.6,868,0,CNU-01,v2.4,3,38.1,RUN,NONE
2023-10-26 22:30:38,P-Usine_A-000869,11854,2082.0,2.87,49.7,31.5,0.676,10.07,5.78,120.0,120.9,869,0,CNU-02,v2.4,1,36.5,RUN,NONE
2023-10-26 22:39:48,P-Usine_A-000870,11847,1877.0,3.0,51.6,35.2,0.486,13.36,5.1,120.0,120.4,870,0,CNU-01,v2.4,4,39.3,RUN,NONE
2023-10-26 22:31:46,P-Usine_A-000871,11911,2071.0,3.15,48.9,42.8,0.621,12.84,7.61,120.0,124.4,871,0,CNU-02,v2.4,4,40.0,RUN,NONE
2023-10-26 22:35:07,P-Usine_A-000872,11572,1866.0,3.17,53.1,36.4,0.456,12.93,7.05,120.0,125.5,872,0,CNU-01,v2.4,1,38.7,RUN,NONE
2023-10-26 22:38:04,P-Usine_A-000873,12176,1805.0,2.99,48.8,41.3,0.6,12.55,7.24,120.0,120.9,873,0,CNU-02,v2.4,5,40.8,RUN,NONE
2023-10-26 22:38:04,P-Usine_A-000873,12176,1805.0,2.99,48.8,41.3,0.6,12.55,7.24,120.0,120.9,873,0,CNU-02,v2.4,5,40.8,RUN,NONE
2023-10-26 22:34:59,P-Usine_A-000874,12227,1883.0,3.19,48.2,43.0,0.496,12.71,7.9,120.0,125.4,874,0,CNU-01,v2.4,2,39.9,RUN,NONE
2023-10-26 22:36:36,P-Usine_A-000875,11697,1867.0,2.93,42.6,35.8,0.562,12.58,6.64,120.0,121.1,875,0,CNU-02,v2.4,5,38.4,RUN,NONE
2023-10-26 22:38:32,P-Usine_A-000876,11697,2040.0,3.04,51.6,32.9,0.542,10.8,6.39,120.0,122.4,876,0,CNU-01,v2.4,2,39.0,RUN,NONE
2023-10-26 22:43:04,P-Usine_A-000877,12343,1821.0,2.98,45.6,41.7,0.411,11.56,6.06,120.0,123.4,877,0,CNU-02,v2.4,4,40.6,RUN,NONE
2023-10-26 22:42:22,P-Usine_A-000878,12024,2194.0,2.83,44.8,35.1,0.503,11.04,7.52,120.0,120.7,878,0,CNU-01,v2.4,5,39.1,RUN,NONE
2023-10-26 22:39:30,P-Usine_A-000879,12277,1807.0,3.07,41.8,43.5,0.594,11.35,7.99,120.0,120.6,879,0,CNU-02,v2.4,1,43.3,RUN,NONE
2023-10-26 22:46:58,P-Usine_A-000880,11844,1990.0,3.17,40.4,37.2,0.454,11.19,7.01,120.0,125.4,880,0,CNU-01,v2.4,4,41.4,RUN,NONE
2023-10-26 22:49:13,P-Usine_A-000881,12008,2137.0,3.09,46.0,38.6,0.472,10.68,6.12,120.0,119.3,881,0,CNU-02,v2.4,3,41.9,RUN,NONE
2023-10-26 22:42:31,P-Usine_A-000882,12040,1882.0,2.87,47.8,34.9,0.554,11.41,7.4,120.0,124.3,882,0,CNU-01,v2.4,1,41.1,RUN,NONE
2023-10-26 22:43:36,P-Usine_A-000883,11954,1932.0,2.91,43.7,34.0,0.537,13.23,5.27,120.0,125.6,883,0,CNU-02,v2.4,1,42.7,RUN,NONE
2023-10-26 22:50:10,P-Usine_A-000884,12090,2177.0,3.11,52.1,44.5,0.452,13.41,5.52,120.0,123.5,884,0,CNU-01,v2.4,3,46.4,RUN,NONE
2023-10-26 22:45:37,P-Usine_A-000885,11932,2049.0,3.07,42.5,39.1,0.579,14.97,6.42,120.0,124.3,885,0,CNU-02,v2.4,5,45.6,RUN,NONE
2023-10-26 22:46:53,P-Usine_A-000886,11522,2021.0,3.1,47.2,37.2,0.514,11.06,5.8,120.0,119.4,886,0,CNU-01,v2.4,5,46.8,RUN,NONE
2023-10-26 22:54:26,P-Usine_A-000887,12134,2151.0,3.06,40.7,37.9,0.472,13.44,6.1,120.0,121.9,887,0,CNU-02,v2.4,3,48.0,RUN,NONE
2023-10-26 22:54:21,P-Usine_A-000888,12058,2007.0,2.94,45.9,42.8,0.438,13.45,5.73,120.0,123.4,888,0,CNU-01,v2.4,5,44.4,RUN,NONE
2023-10-26 22:50:47,P-Usine_A-000889,11686,2104.0,3.18,44.4,37.1,0.491,14.89,6.46,120.0,116.6,889,0,CNU-02,v2.4,1,45.6,RUN,NONE
2023-10-26 22:50:36,P-Usine_A-000890,12035,2056.0,2.87,53.2,31.4,0.662,14.93,6.39,120.0,124.4,890,0,CNU-01,v2.4,2,48.0,RUN,NONE
2023-10-26 22:56:23,P-Usine_A-000891,11941,1809.0,2.85,48.3,31.2,0.442,10.45,6.05,120.0,126.4,891,0,CNU-02,v2.4,5,49.4,RUN,NONE
2023-10-26 22:54:56,P-Usine_A-000892,11660,2069.0,2.94,42.3,44.3,0.409,10.6,7.32,120.0,120.3,892,0,CNU-01,v2.4,4,46.5,RUN,NONE
2023-10-26 22:54:15,P-Usine_A-000893,11758,2087.0,2.96,48.5,36.2,0.371,11.64,7.48,120.0,122.2,893,0,CNU-02,v2.4,4,47.7,RUN,NONE
2023-10-26 22:54:35,P-Usine_A-000894,11923,1807.0,2.86,43.9,32.2,0.495,14.09,5.21,120.0,122.9,894,0,CNU-01,v2.4,2,50.1,RUN,NONE
2023-10-26 22:57:10,P-Usine_A-000895,11578,2026.0,3.05,48.7,33.7,0.452,11.69,5.47,120.0,122.2,895,0,CNU-02,v2.4,3,50.4,RUN,NONE
2023-10-26 22:56:35,P-Usine_A-000896,11903,1864.0,3.17,50.9,40.1,0.64,10.3,5.87,120.0,122.4,896,0,CNU-01,v2.4,4,49.8,RUN,NONE
2023-10-26 23:00:53,P-Usine_A-000897,11966,2043.0,3.09,44.0,37.5,0.541,14.39,5.94,120.0,122.2,897,0,CNU-02,v2.4,4,53.0,RUN,NONE
2023-10-26 23:00:32,P-Usine_A-000898,12154,1988.0,3.04,43.7,36.7,0.542,11.41,7.57,120.0,120.1,898,0,CNU-01,v2.4,5,49.8,RUN,NONE
2023-10-26 23:09:04,P-Usine_A-000899,12194,1986.0,2.89,46.8,42.8,0.629,11.76,6.4,120.0,122.4,899,0,CNU-02,v2.4,3,52.4,RUN,NONE
2023-10-26 23:02:10,P-Usine_A-000900,11796,2065.0,3.15,52.0,38.5,,10.73,7.04,120.0,124.1,900,0,CNU-01,v2.4,2,54.3,RUN,NONE
2023-10-26 23:02:36,P-Usine_A-000901,11845,1832.0,2.98,43.1,44.9,0.565,13.76,6.76,120.0,120.2,901,0,CNU-02,v2.4,4,54.0,RUN,NONE
2023-10-26 23:08:47,P-Usine_A-000902,11711,2027.0,2.9,53.6,34.8,0.417,10.3,7.5,120.0,119.6,902,0,CNU-01,v2.4,5,51.6,RUN,NONE
2023-10-26 23:09:43,P-Usine_A-000903,11912,2158.0,3.11,54.6,33.0,0.546,12.48,6.48,120.0,123.6,903,0,CNU-02,v2.4,4,53.6,RUN,NONE
2023-10-26 23:12:26,P-Usine_A-000904,11813,2189.0,2.9,51.6,35.1,0.429,10.35,7.33,120.0,120.4,904,0,CNU-01,v2.4,4,52.1,RUN,NONE
2023-10-26 23:15:30,P-Usine_A-000905,11816,2146.0,3.0,53.0,36.3,0.517,14.7,5.06,120.0,123.5,905,0,CNU-02,v2.4,5,55.7,RUN,NONE
2023-10-26 23:06:46,P-Usine_A-000906,12069,2155.0,3.14,42.4,33.2,0.625,12.25,5.17,120.0,118.5,906,0,CNU-01,v2.4,3,57.6,RUN,NONE
2023-10-26 23:16:02,P-Usine_A-000907,11677,2077.0,3.04,54.4,38.2,0.532,11.97,6.05,120.0,120.5,907,0,CNU-02,v2.4,5,54.2,RUN,NONE
2023-10-26 23:10:25,P-Usine_A-000908,11836,1992.0,2.84,54.7,32.5,0.382,11.07,5.1,120.0,120.5,908,0,CNU-01,v2.4,5,56.9,RUN,NONE
2023-10-26 23:17:17,P-Usine_A-000909,11829,1929.0,2.97,48.4,38.0,0.536,13.99,7.45,120.0,126.4,909,0,CNU-02,v2.4,5,58.2,RUN,NONE
2023-10-26 23:18:28,P-Usine_A-000910,12211,1934.0,2.97,47.1,31.4,0.492,12.77,7.98,120.0,120.9,910,0,CNU-01,v2.4,2,55.0,RUN,NONE
2023-10-26 23:11:55,P-Usine_A-000911,12024,2152.0,3.03,48.7,44.4,0.626,10.06,5.53,120.0,121.8,911,0,CNU-02,v2.4,4,56.4,RUN,NONE
2023-10-26 23:13:03,P-Usine_A-000912,12174,2200.0,2.96,50.3,41.4,0.526,10.57,5.48,120.0,123.0,912,0,CNU-01,v2.4,4,60.0,RUN,NONE
2023-10-26 23:17:41,P-Usine_A-000913,11895,1854.0,3.08,54.8,38.9,0.52,13.99,6.53,120.0,119.6,913,0,CNU-02,v2.4,2,57.5,RUN,NONE
2023-10-26 23:23:29,P-Usine_A-000914,12374,1962.0,3.1,49.8,32.0,0.796,10.81,7.04,120.0,122.9,914,0,CNU-01,v2.4,5,59.6,RUN,NONE
2023-10-26 23:23:09,P-Usine_A-000915,11929,2105.0,2.89,45.8,30.6,0.647,10.43,5.19,120.0,122.0,915,0,CNU-02,v2.4,4,59.5,RUN,NONE
2023-10-26 23:22:55,P-Usine_A-000916,11878,1943.0,2.85,49.1,38.2,0.617,13.22,5.11,120.0,116.8,916,0,CNU-01,v2.4,4,62.8,RUN,NONE
2023-10-26 23:18:56,P-Usine_A-000917,11965,1948.0,2.9,48.3,44.1,0.332,10.15,5.29,120.0,123.3,917,0,CNU-02,v2.4,5,61.4,RUN,NONE
2023-10-26 23:21:32,P-Usine_A-000918,11949,2070.0,2.92,46.0,44.5,0.426,14.69,6.49,120.0,121.2,918,0,CNU-01,v2.4,1,63.8,RUN,NONE
2023-10-26 23:21:23,P-Usine_A-000919,12198,1931.0,2.83,41.0,39.3,0.249,14.06,7.73,120.0,123.6,919,0,CNU-02,v2.4,2,60.4,RUN,NONE
2023-10-26 23:24:12,P-Usine_A-000920,12045,2183.0,2.86,42.6,38.8,0.496,12.97,7.58,120.0,120.5,920,0,CNU-01,v2.4,5,61.2,RUN,NONE
2023-10-26 23:27:43,P-Usine_A-000921,11944,1897.0,3.01,52.3,42.7,0.488,14.91,5.53,120.0,120.6,921,0,CNU-02,v2.4,5,62.8,RUN,NONE
2023-10-26 23:23:59,P-Usine_A-000922,12049,1826.0,2.97,46.2,32.3,0.531,13.88,5.61,120.0,122.9,922,0,CNU-01,v2.4,3,62.1,RUN,NONE
2023-10-26 23:26:31,P-Usine_A-000923,12246,2005.0,2.88,46.1,44.4,0.617,12.85,7.27,120.0,125.9,923,0,CNU-02,v2.4,4,65.4,RUN,NONE
2023-10-26 23:27:51,P-Usine_A-000924,11626,2028.0,3.01,47.0,35.2,0.584,12.68,5.8,120.0,120.8,924,0,CNU-01,v2.4,1,64.4,RUN,NONE
2023-10-26 23:28:47,P-Usine_A-000925,11773,1932.0,3.11,48.0,38.4,0.519,11.26,5.89,120.0,119.4,925,0,CNU-02,v2.4,3,62.5,RUN,NONE
2023-10-26 23:32:06,P-Usine_A-000926,11815,2166.0,3.19,53.5,41.8,0.469,11.43,5.02,120.0,124.5,926,0,CNU-01,v2.4,5,66.2,RUN,NONE
2023-10-26 23:28:13,P-Usine_A-000927,12269,1809.0,2.8,51.4,35.5,0.549,12.71,7.77,120.0,120.6,927,0,CNU-02,v2.4,2,68.5,RUN,NONE
2023-10-26 23:36:29,P-Usine_A-000928,12305,2190.0,3.09,47.0,31.2,0.523,10.67,6.57,120.0,119.7,928,0,CNU-01,v2.4,1,67.0,RUN,NONE
2023-10-26 23:30:20,P-Usine_A-000929,12021,2191.0,3.0,51.3,39.3,0.567,10.9,7.53,120.0,120.8,929,0,CNU-02,v2.4,5,67.3,RUN,NONE
2023-10-26 23:32:34,P-Usine_A-000930,11887,2068.0,3.06,43.9,43.3,0.266,10.51,5.79,120.0,121.9,930,0,CNU-01,v2.4,5,68.0,RUN,NONE
2023-10-26 23:35:28,P-Usine_A-000931,11902,1931.0,3.06,49.1,30.7,0.474,12.8,6.32,120.0,122.8,931,0,CNU-02,v2.4,,69.7,RUN,NONE
2023-10-26 23:39:30,P-Usine_A-000932,11812,1973.0,3.17,50.6,42.3,0.424,12.46,7.03,120.0,123.7,932,0,CNU-01,v2.4,4,70.6,RUN,NONE
2023-10-26 23:34:40,P-Usine_A-000933,12281,1899.0,2.9,43.5,43.2,0.437,11.98,5.9,120.0,121.9,933,0,CNU-02,v2.4,5,69.5,RUN,NONE
2023-10-26 23:43:04,P-Usine_A-000934,11762,2100.0,2.9,47.0,37.3,0.438,999.9,7.17,120.0,119.7,934,0,CNU-01,v2.4,1,67.7,RUN,NONE
2023-10-26 23:39:19,P-Usine_A-000935,11619,2126.0,3.19,54.7,44.1,0.606,10.22,5.82,120.0,124.0,935,0,CNU-02,v2.4,1,70.2,RUN,NONE
2023-10-26 23:44:10,P-Usine_A-000936,12324,1821.0,3.15,43.2,41.4,0.684,14.37,6.84,120.0,122.3,936,0,CNU-01,v2.4,1,70.8,RUN,NONE
2023-10-26 23:36:25,P-Usine_A-000937,12123,2010.0,2.86,50.6,34.7,0.504,11.22,6.64,120.0,118.7,937,0,CNU-02,v2.4,4,72.2,RUN,NONE
2023-10-26 23:37:25,P-Usine_A-000938,11995,2149.0,3.2,49.0,44.9,0.457,13.56,6.14,120.0,120.8,938,0,CNU-01,v2.4,2,70.5,,NONE
2023-10-26 23:45:32,P-Usine_A-000939,11410,1906.0,3.01,50.7,37.8,0.332,11.3,7.84,120.0,122.0,939,0,CNU-02,v2.4,4,73.2,RUN,NONE
2023-10-26 23:39:47,P-Usine_A-000940,12053,1959.0,3.14,48.9,37.8,0.471,13.15,7.62,120.0,124.6,940,0,CNU-01,v2.4,5,70.0,RUN,NONE
2023-10-26 23:41:22,P-Usine_A-000941,11910,2195.0,2.85,54.8,31.6,0.544,10.43,7.39,120.0,123.7,941,0,CNU-02,v2.4,1,74.8,RUN,NONE
2023-10-26 23:46:39,P-Usine_A-000942,12042,2038.0,2.91,44.8,30.5,0.462,12.28,5.42,120.0,122.5,942,0,CNU-01,v2.4,2,72.3,RUN,NONE
2023-10-26 23:48:37,P-Usine_A-000943,12052,2104.0,2.86,40.6,41.9,0.614,13.63,7.68,120.0,123.8,943,0,CNU-02,v2.4,3,74.4,RUN,NONE
2023-10-26 23:51:44,P-Usine_A-000944,12304,1916.0,2.87,50.8,34.4,0.59,11.27,6.33,120.0,120.1,944,0,CNU-01,v2.4,2,73.2,RUN,NONE
2023-10-26 23:51:54,P-Usine_A-000945,11719,2163.0,3.11,51.9,37.8,0.404,11.59,5.84,120.0,122.0,945,0,CNU-02,v2.4,1,76.7,RUN,NONE
2023-10-26 23:49:58,P-Usine_A-000946,11977,1881.0,3.04,40.5,32.3,0.61,13.07,6.15,120.0,120.7,946,0,CNU-01,v2.4,1,77.5,RUN,NONE
2023-10-26 23:48:38,P-Usine_A-000947,12046,1903.0,2.84,41.3,31.2,0.677,14.39,5.42,120.0,120.8,947,0,CNU-02,v2.4,2,78.1,RUN,NONE
2023-10-26 23:54:23,P-Usine_A-000948,11924,2175.0,3.03,40.8,39.3,0.62,11.39,6.79,120.0,117.4,948,0,CNU-01,v2.4,1,77.2,RUN,NONE
2023-10-26 23:56:13,P-Usine_A-000949,12007,2129.0,3.05,49.4,41.1,0.406,10.91,5.66,120.0,119.4,949,0,CNU-02,v2.4,3,79.3,RUN,NONE
2023-10-26 23:55:12,P-Usine_A-000950,11843,1866.0,3.15,41.2,33.0,0.374,12.27,5.52,120.0,122.6,950,0,CNU-01,v2.4,4,77.8,RUN,NONE
2023-10-26 23:55:42,P-Usine_A-000951,11872,2023.0,3.18,44.1,31.2,0.515,11.95,7.99,120.0,122.8,951,0,CNU-02,v2.4,4,80.4,RUN,NONE
2023-10-26 23:55:29,P-Usine_A-000952,11999,1956.0,3.01,40.4,33.4,0.607,11.71,5.86,120.0,121.9,952,0,CNU-01,v2.4,1,79.5,RUN,NONE
2023-10-26 23:59:47,P-Usine_A-000953,12077,2127.0,2.96,54.8,44.9,0.418,11.36,7.13,120.0,123.4,953,0,CNU-02,v2.4,1,80.0,RUN,NONE
2023-10-26 23:58:06,P-Usine_A-000954,12109,2147.0,2.85,43.3,32.3,0.571,10.27,7.67,120.0,123.2,954,0,CNU-01,v2.4,5,81.2,RUN,NONE
2023-10-27 00:00:23,P-Usine_A-000955,12095,2033.0,2.82,52.5,37.1,0.556,11.62,7.18,120.0,124.2,955,0,CNU-02,v2.4,3,80.7,RUN,NONE
2023-10-27 00:04:20,P-Usine_A-000956,12109,2157.0,2.98,50.1,30.0,0.385,13.24,7.06,120.0,121.3,956,0,CNU-01,v2.4,4,82.9,RUN,NONE
2023-10-26 23:58:02,P-Usine_A-000957,12095,1964.0,2.91,45.7,37.4,0.449,12.89,6.39,120.0,120.3,957,0,CNU-02,v2.4,3,81.7,RUN,NONE
2023-10-27 00:06:26,P-Usine_A-000958,12133,1853.0,3.08,40.1,38.8,0.364,11.64,6.35,120.0,123.9,958,0,CNU-01,v2.4,1,83.9,RUN,NONE
2023-10-27 00:04:15,P-Usine_A-000959,11783,2129.0,3.08,45.3,35.5,0.266,11.36,7.88,120.0,119.1,959,0,CNU-02,v2.4,4,81.6,RUN,NONE
2023-10-27 00:05:46,P-Usine_A-000960,12133,1883.0,2.9,46.9,35.3,0.531,10.21,5.89,120.0,118.9,960,0,CNU-01,v2.4,2,83.4,RUN,NONE
2023-10-27 00:07:59,P-Usine_A-000961,11908,2177.0,2.98,47.3,42.3,0.49,13.26,5.96,120.0,122.1,961,0,CNU-02,v2.4,2,84.5,RUN,NONE
2023-10-27 00:03:13,P-Usine_A-000962,12203,2055.0,3.02,49.8,41.4,0.491,10.75,5.87,120.0,123.1,962,0,CNU-01,v2.4,3,85.5,RUN,NONE
2023-10-27 00:03:05,P-Usine_A-000963,11665,2073.0,3.14,50.2,31.6,0.355,11.29,5.65,120.0,125.0,963,0,CNU-02,v2.4,1,84.3,RUN,NONE
2023-10-27 00:14:01,P-Usine_A-000964,11996,1918.0,3.06,43.0,43.0,0.642,12.06,6.01,120.0,121.5,964,0,CNU-01,v2.4,2,84.5,RUN,NONE
2023-10-27 00:08:44,P-Usine_A-000965,12230,2174.0,3.16,41.8,44.0,0.437,11.81,6.99,120.0,125.7,965,0,CNU-02,v2.4,3,84.7,RUN,NONE
2023-10-27 00:10:17,P-Usine_A-000966,12374,2133.0,2.96,41.2,31.9,0.368,,7.31,120.0,119.1,966,0,CNU-01,v2.4,5,87.5,RUN,NONE
2023-10-27 00:11:07,P-Usine_A-000967,11769,2008.0,3.14,46.4,31.7,0.429,12.94,7.43,120.0,119.7,967,0,CNU-02,v2.4,1,84.9,RUN,NONE
2023-10-27 00:11:25,P-Usine_A-000968,11977,2116.0,3.08,50.2,42.0,0.44,11.95,7.34,120.0,122.1,968,0,CNU-01,v2.4,5,87.9,RUN,NONE
2023-10-27 00:10:01,P-Usine_A-000969,12078,1825.0,2.81,42.3,35.6,0.474,14.23,6.57,120.0,122.9,969,0,CNU-02,v2.4,5,89.3,RUN,NONE
2023-10-27 00:13:40,P-Usine_A-000970,12504,2169.0,2.8,53.0,42.5,0.402,13.07,6.42,120.0,124.7,970,0,CNU-01,v2.4,1,87.9,RUN,NONE
2023-10-27 00:14:29,P-Usine_A-000971,11775,2101.0,3.08,45.7,35.3,0.285,10.95,6.06,120.0,121.8,971,0,CNU-02,v2.4,1,86.3,RUN,NONE
2023-10-27 00:14:56,P-Usine_A-000972,12324,2094.0,3.2,40.9,42.2,0.469,13.4,6.52,120.0,120.4,972,0,CNU-01,v2.4,1,86.3,RUN,NONE
2023-10-27 00:20:47,P-Usine_A-000973,12099,2015.0,3.18,54.8,32.7,0.466,11.14,6.05,120.0,124.5,973,0,CNU-02,v2.4,3,88.0,RUN,NONE
2023-10-27 00:20:10,P-Usine_A-000974,12058,1902.0,3.01,44.5,40.9,0.448,13.34,6.68,120.0,123.1,,0,CNU-01,v2.4,3,91.2,RUN,NONE
2023-10-27 00:24:55,P-Usine_A-000975,12123,1863.0,3.14,54.6,30.8,0.395,11.61,5.53,120.0,119.1,975,0,CNU-02,v2.4,3,89.3,RUN,NONE
2023-10-27 00:20:54,P-Usine_A-000976,12570,1978.0,3.03,41.5,34.6,0.412,14.46,5.11,120.0,125.9,976,0,CNU-01,v2.4,1,88.8,RUN,NONE
2023-10-27 00:26:30,P-Usine_A-000977,11925,2133.0,3.01,40.0,32.9,0.57,12.07,6.67,120.0,124.6,977,0,CNU-02,v2.4,5,92.9,RUN,NONE
2023-10-27 00:20:37,P-Usine_A-000978,11898,2033.0,2.99,51.0,35.6,0.454,13.65,6.36,120.0,122.8,978,0,CNU-01,v2.4,1,91.8,RUN,NONE
2023-10-27 00:24:49,P-Usine_A-000979,11915,2184.0,2.84,46.4,36.6,0.586,10.05,5.52,120.0,122.5,979,0,CNU-02,v2.4,1,90.6,RUN,NONE
2023-10-27 00:25:58,P-Usine_A-000980,12399,1950.0,2.91,40.5,33.5,0.483,10.02,6.3,120.0,122.7,980,0,CNU-01,v2.4,4,92.8,RUN,NONE
2023-10-27 00:26:44,P-Usine_A-000981,12002,1875.0,3.19,42.4,42.3,0.414,12.14,5.52,120.0,120.8,981,0,CNU-02,v2.4,1,90.8,RUN,NONE
2023-10-27 00:26:44,P-Usine_A-000981,12002,1875.0,3.19,42.4,42.3,0.414,12.14,5.52,120.0,120.8,981,0,CNU-02,v2.4,1,90.8,RUN,NONE
2023-10-27 00:27:42,P-Usine_A-000982,11973,2050.0,3.11,42.4,37.1,0.622,14.82,5.35,120.0,121.6,982,0,CNU-01,v2.4,3,92.7,RUN,NONE
2023-10-27 00:33:12,P-Usine_A-000983,11944,1905.0,3.17,40.5,44.6,0.467,12.92,6.76,120.0,120.6,983,0,CNU-02,v2.4,5,95.6,RUN,NONE
2023-10-27 00:30:47,P-Usine_A-000984,12097,1869.0,3.05,49.3,34.5,0.369,13.16,6.16,120.0,119.7,984,0,CNU-01,v2.4,1,96.0,RUN,NONE
2023-10-27 00:31:32,P-Usine_A-000985,12231,2067.0,2.89,52.7,44.2,0.589,11.04,6.79,120.0,125.4,985,0,CNU-02,v2.4,1,96.6,RUN,NONE
2023-10-27 00:33:31,P-Usine_A-000986,12094,1813.0,3.19,54.8,40.8,0.531,10.62,6.69,120.0,120.9,986,0,CNU-01,v2.4,5,95.3,RUN,NONE
2023-10-27 00:34:24,P-Usine_A-000987,11952,2046.0,3.15,48.3,34.9,0.592,14.13,5.92,120.0,125.7,987,0,CNU-02,v2.4,3,95.4,RUN,NONE
2023-10-27 00:32:20,P-Usine_A-000988,12040,2063.0,3.11,41.5,34.0,0.407,13.48,7.33,120.0,122.8,988,0,CNU-01,v2.4,1,96.8,RUN,NONE
2023-10-27 00:31:16,P-Usine_A-000989,11706,2102.0,3.17,41.2,40.4,0.341,14.21,7.29,120.0,122.9,989,0,CNU-02,v2.4,4,99.5,RUN,NONE
2023-10-27 00:33:25,P-Usine_A-000990,11891,1955.0,3.18,46.5,30.4,0.631,10.43,6.42,120.0,123.4,990,0,CNU-01,v2.4,5,98.3,RUN,NONE
2023-10-27 00:41:04,P-Usine_A-000991,11862,1961.0,3.12,47.2,40.3,0.456,10.37,7.06,120.0,118.8,991,0,CNU-02,v2.4,5,96.5,RUN,NONE
2023-10-27 00:36:26,P-Usine_A-000992,11991,1851.0,2.84,53.5,37.9,0.456,12.04,7.29,120.0,123.7,992,0,CNU-01,v2.4,2,97.9,RUN,NONE
2023-10-27 00:38:06,P-Usine_A-000993,12214,1997.0,2.99,51.4,39.9,0.529,13.65,5.15,120.0,122.9,993,0,CNU-02,v2.4,2,100,RUN,NONE
2023-10-27 00:43:27,P-Usine_A-000994,11853,2016.0,2.96,50.8,40.5,0.503,12.57,6.69,120.0,119.7,994,0,CNU-01,v2.4,5,100,RUN,NONE
2023-10-27 00:43:30,P-Usine_A-000995,12097,2190.0,3.1,52.6,40.2,0.68,13.99,6.98,120.0,120.7,995,0,CNU-02,v2.4,1,97.6,RUN,NONE
2023-10-27 00:40:14,P-Usine_A-000996,12041,1822.0,2.8,54.0,34.5,0.459,10.53,7.5,120.0,122.8,996,0,CNU-01,v2.4,5,100,RUN,NONE
2023-10-27 00:41:00,P-Usine_A-000997,12111,1961.0,2.82,40.1,30.3,0.595,11.74,5.9,120.0,122.7,997,0,CNU-02,v2.4,3,100,RUN,NONE
2023-10-27 00:44:39,P-Usine_A-000998,12080,2071.0,3.16,49.8,33.9,0.569,12.76,7.25,120.0,120.7,998,0,CNU-01,v2.4,3,100.0,RUN,NONE
2023-10-27 00:45:06,P-Usine_A-000999,11968,2032.0,3.19,42.4,34.4,0.411,12.69,6.31,120.0,120.8,999,0,CNU-02,v2.4,4,100,RUN,NONE
2023-10-27 00:45:50,P-Usine_A-001000,12014,2130.0,3.07,50.5,38.4,0.479,14.38,7.83,120.0,122.0,1000,0,CNU-01,v2.4,2,1.9,RUN,NONE
