timestamp,part_id,vitesse_broche_rpm,avance_outil,profondeur_passe,temp_broche,temp_piece,vibration_broche,couple_moteur,puissance_conso_kw,temps_cycle_theo,temps_cycle_reel,nb_pieces_prod,nb_pieces_nok,id_machine,version_prog,num_outil,usure_outil_pct,etat_machine,alarmes
2023-10-26 22:31:29,P-Usine_B-000867,12188,1914.0,3.05,50.1,30.3,0.65,11.86,6.56,120.0,122.6,867,0,CNU-02,v2.4,2,35.8,RUN,NONE
2023-10-26 22:28:41,P-Usine_B-000868,12150,2026.0,2.97,48.3,33.7,0.426,11.15,6.38,120.0,122.8,868,0,CNU-01,v2.4,5,34.9,RUN,NONE
2023-10-26 22:35:07,P-Usine_B-000869,11951,1984.0,3.19,44.8,34.5,0.476,13.12,5.57,120.0,122.3,869,0,CNU-02,v2.4,1,39.5,RUN,NONE
2023-10-26 22:29:10,P-Usine_B-000870,11707,1967.0,3.03,50.1,44.6,0.321,11.17,6.31,120.0,122.0,870,0,CNU-01,v2.4,4,37.7,RUN,NONE
2023-10-26 22:30:35,P-Usine_B-000871,12098,2146.0,2.99,54.3,41.1,0.562,10.85,5.1,120.0,125.2,871,0,CNU-02,v2.4,1,36.3,RUN,NONE
2023-10-26 22:35:36,P-Usine_B-000872,11845,2077.0,2.97,51.6,32.8,0.464,13.53,5.58,120.0,126.6,872,0,CNU-01,v2.4,4,36.8,RUN,NONE
2023-10-26 22:32:40,P-Usine_B-000873,11660,2017.0,3.17,49.7,36.3,0.827,10.56,7.61,120.0,125.0,873,0,CNU-02,v2.4,2,41.3,RUN,NONE
2023-10-26 22:33:26,P-Usine_B-000874,11832,2031.0,2.99,41.0,31.7,0.491,12.18,7.13,120.0,999.9,874,0,CNU-01,v2.4,2,37.6,RUN,NONE
2023-10-26 22:34:39,P-Usine_B-000875,12108,1983.0,2.84,54.8,32.1,0.388,13.43,7.3,120.0,121.9,875,0,CNU-02,v2.4,1,38.9,RUN,NONE
2023-10-26 22:34:37,P-Usine_B-000876,11719,2031.0,3.11,42.0,40.7,0.501,14.76,7.56,120.0,120.5,876,0,CNU-01,v2.4,3,39.9,RUN,NONE
2023-10-26 22:41:12,P-Usine_B-000877,12029,1983.0,3.15,51.5,35.1,0.294,10.28,7.61,120.0,122.3,877,0,CNU-02,v2.4,3,41.7,RUN,NONE
2023-10-26 22:36:38,P-Usine_B-000878,11942,2012.0,3.16,40.8,42.5,0.507,10.52,7.38,120.0,121.8,878,0,CNU-01,v2.4,5,39.0,RUN,NONE
2023-10-26 22:45:36,P-Usine_B-000879,11993,1920.0,2.92,40.6,40.2,0.49,11.86,6.7,120.0,120.2,879,0,CNU-02,v2.4,2,40.8,RUN,NONE
2023-10-26 22:40:32,P-Usine_B-000880,11896,2129.0,2.92,53.7,32.8,0.619,12.18,6.67,120.0,124.7,880,0,CNU-01,v2.4,3,44.4,RUN,NONE
2023-10-26 22:48:49,P-Usine_B-000881,12049,1846.0,3.02,44.0,43.3,0.477,14.87,5.75,120.0,124.1,881,0,CNU-02,v2.4,3,42.6,RUN,NONE
2023-10-26 22:47:31,P-Usine_B-000882,11885,2149.0,3.11,43.4,37.9,0.606,10.04,5.14,120.0,120.4,882,0,CNU-01,v2.4,1,41.5,RUN,NONE
2023-10-26 22:45:28,P-Usine_B-000883,11768,1995.0,3.02,41.0,32.3,0.485,11.94,5.0,120.0,122.7,883,0,CNU-02,v2.4,2,46.3,RUN,NONE
2023-10-26 22:47:37,P-Usine_B-000884,11933,2029.0,3.16,52.7,33.7,0.336,10.78,7.51,120.0,120.4,884,0,CNU-01,v2.4,3,46.5,RUN,NONE
2023-10-26 22:47:54,P-Usine_B-000885,11826,2005.0,3.04,42.4,34.3,0.282,11.75,7.48,120.0,124.0,885,0,CNU-02,v2.4,5,46.9,RUN,NONE
2023-10-26 22:45:56,P-Usine_B-000886,11558,2193.0,2.87,46.2,38.2,0.738,12.93,7.3,120.0,124.7,886,0,CNU-01,v2.4,1,47.2,RUN,NONE
2023-10-26 22:45:17,P-Usine_B-000887,12173,1914.0,2.99,45.2,38.4,0.511,11.39,6.58,120.0,123.7,887,0,CNU-02,v2.4,1,48.1,RUN,NONE
2023-10-26 22:47:26,P-Usine_B-000888,11770,1912.0,2.97,41.2,42.5,0.394,13.81,6.73,120.0,119.0,888,0,CNU-01,v2.4,1,46.8,RUN,NONE
2023-10-26 22:52:51,P-Usine_B-000889,12256,2044.0,2.99,51.9,31.4,0.357,14.92,7.33,120.0,120.2,889,0,CNU-02,v2.4,2,49.1,RUN,NONE
2023-10-26 22:49:54,P-Usine_B-000890,12145,1972.0,2.81,40.3,40.0,0.49,10.05,6.4,120.0,122.3,890,0,CNU-01,v2.4,2,49.0,RUN,NONE
2023-10-26 22:51:30,P-Usine_B-000891,11698,1804.0,3.01,50.9,39.5,,13.32,6.83,120.0,119.3,891,0,CNU-02,v2.4,5,48.8,RUN,NONE
2023-10-26 22:51:54,P-Usine_B-000892,11729,1990.0,2.89,41.2,37.2,0.445,11.08,7.79,120.0,122.8,892,0,CNU-01,v2.4,1,49.7,RUN,NONE
2023-10-26 22:55:28,P-Usine_B-000893,12215,2027.0,3.02,47.6,41.4,0.397,13.7,7.92,120.0,120.8,893,0,CNU-02,v2.4,1,49.4,RUN,NONE
2023-10-26 22:52:32,P-Usine_B-000894,11558,2065.0,2.91,45.6,41.8,0.436,13.47,6.86,120.0,123.3,894,0,CNU-01,v2.4,1,48.7,RUN,NONE
2023-10-26 22:58:17,P-Usine_B-000895,11753,1990.0,3.13,50.7,37.7,0.528,11.88,5.72,120.0,121.9,895,0,CNU-02,v2.4,1,52.4,RUN,NONE
2023-10-26 23:00:17,P-Usine_B-000896,11889,1804.0,3.13,53.7,31.5,0.401,11.61,5.48,120.0,120.5,896,0,CNU-01,v2.4,4,50.9,RUN,NONE
2023-10-26 23:00:53,P-Usine_B-000897,11854,1870.0,3.02,53.1,30.7,0.379,12.09,7.39,120.0,121.2,897,0,CNU-02,v2.4,1,48.7,RUN,NONE
2023-10-26 23:01:58,P-Usine_B-000898,11872,1922.0,3.08,50.1,39.3,0.375,14.06,7.98,120.0,122.1,898,0,CNU-01,v2.4,3,51.6,RUN,NONE
2023-10-26 23:05:14,P-Usine_B-000899,11673,2189.0,3.01,42.4,36.4,0.533,11.37,7.07,120.0,121.9,899,0,CNU-02,v2.4,1,50.9,RUN,NONE
2023-10-26 23:05:25,P-Usine_B-000900,11796,2013.0,2.94,52.3,39.9,0.501,10.63,6.43,120.0,123.3,900,0,CNU-01,v2.4,4,54.1,RUN,NONE
2023-10-26 22:59:47,P-Usine_B-000901,12152,1849.0,2.91,40.2,42.3,0.566,10.82,7.83,120.0,120.7,901,0,CNU-02,v2.4,3,53.1,RUN,NONE
2023-10-26 23:04:11,P-Usine_B-000902,12126,2191.0,3.15,52.9,37.1,0.507,13.99,6.66,120.0,118.6,902,0,CNU-01,v2.4,2,54.7,RUN,NONE
2023-10-26 23:02:11,P-Usine_B-000903,11966,2168.0,2.87,53.3,44.6,0.472,14.55,5.35,120.0,119.7,903,0,CNU-02,v2.4,5,56.4,RUN,NONE
2023-10-26 23:07:01,P-Usine_B-000904,11840,2005.0,3.07,46.6,34.2,0.594,999.9,6.99,120.0,123.3,904,0,CNU-01,v2.4,4,52.1,RUN,NONE
2023-10-26 23:08:54,P-Usine_B-000905,11721,2074.0,3.06,40.2,34.4,0.859,11.6,6.62,120.0,124.1,905,0,CNU-02,v2.4,5,55.3,RUN,NONE
2023-10-26 23:06:39,P-Usine_B-000906,12156,999.9,3.19,49.6,37.5,0.857,12.61,5.93,120.0,121.0,906,0,CNU-01,v2.4,4,54.8,RUN,NONE
2023-10-26 23:09:18,P-Usine_B-000907,11989,1980.0,2.89,54.1,34.6,0.814,13.23,5.41,120.0,118.7,907,0,CNU-02,v2.4,3,58.4,RUN,NONE
2023-10-26 23:11:12,P-Usine_B-000908,11940,1861.0,3.17,49.3,44.2,0.854,14.73,7.69,120.0,124.1,908,0,CNU-01,v2.4,3,54.4,999.9,NONE
2023-10-26 23:15:57,P-Usine_B-000909,12240,1894.0,3.11,41.2,31.1,0.843,11.03,6.08,120.0,121.4,909,0,CNU-02,v2.4,2,57.6,RUN,NONE
2023-10-26 23:12:04,P-Usine_B-000910,12007,2021.0,2.86,49.0,31.2,1.126,13.26,5.33,120.0,123.2,910,0,CNU-01,v2.4,4,59.1,RUN,NONE
2023-10-26 23:12:51,P-Usine_B-000911,11822,1830.0,3.01,48.8,43.4,1.199,13.58,5.63,120.0,123.0,911,0,CNU-02,v2.4,1,59.5,RUN,NONE
2023-10-26 23:14:55,P-Usine_B-000912,11794,1936.0,2.85,45.9,34.6,0.938,11.44,6.38,120.0,122.6,912,0,CNU-01,v2.4,4,59.5,RUN,NONE
2023-10-26 23:13:28,P-Usine_B-000913,11999,1866.0,3.06,48.1,41.6,1.269,10.23,7.1,120.0,119.1,913,0,CNU-02,v2.4,5,58.9,RUN,NONE
2023-10-26 23:14:29,P-Usine_B-000914,11830,2179.0,3.0,52.4,40.8,1.039,12.28,5.34,120.0,118.1,914,0,CNU-01,v2.4,2,60.5,RUN,NONE
2023-10-26 23:19:30,P-Usine_B-000915,12378,1972.0,3.0,52.0,35.8,1.286,14.85,7.9,120.0,123.5,915,0,CNU-02,v2.4,1,60.1,RUN,NONE
2023-10-26 23:21:38,P-Usine_B-000916,11808,1882.0,2.89,54.6,41.4,1.292,14.6,7.13,120.0,121.0,916,0,CNU-01,v2.4,1,59.3,RUN,NONE
2023-10-26 23:22:27,P-Usine_B-000917,12195,1824.0,2.99,54.7,36.9,1.494,11.02,6.72,120.0,118.4,917,0,CNU-02,v2.4,5,63.2,RUN,NONE
2023-10-26 23:20:11,P-Usine_B-000918,12159,1923.0,2.91,40.9,32.2,1.485,10.52,7.86,120.0,119.4,918,0,CNU-01,v2.4,1,62.2,RUN,NONE
2023-10-26 23:25:25,P-Usine_B-000919,11636,1859.0,2.8,41.1,32.6,1.435,14.43,7.3,120.0,116.6,919,0,CNU-02,v2.4,4,62.6,RUN,NONE
2023-10-26 23:24:18,P-Usine_B-000920,12057,1905.0,3.15,40.6,31.1,1.489,14.71,6.89,120.0,123.1,920,0,CNU-01,v2.4,4,61.1,RUN,NONE
2023-10-26 23:24:52,P-Usine_B-000921,12041,1949.0,3.04,50.9,33.1,1.596,11.79,7.82,120.0,121.9,921,0,CNU-02,v2.4,4,61.7,RUN,NONE
2023-10-26 23:22:47,P-Usine_B-000922,12118,2168.0,3.04,48.7,31.9,1.66,14.71,5.38,120.0,121.6,922,0,CNU-01,v2.4,5,62.7,RUN,NONE
2023-10-26 23:20:39,P-Usine_B-000923,12291,1900.0,2.82,48.1,41.7,1.677,10.41,5.55,120.0,121.6,923,0,CNU-02,v2.4,1,63.0,RUN,NONE
2023-10-26 23:30:47,P-Usine_B-000924,12007,2060.0,2.98,51.9,41.7,1.74,12.6,7.64,120.0,124.6,924,0,CNU-01,v2.4,1,62.2,RUN,NONE
2023-10-26 23:28:22,P-Usine_B-000925,12105,2001.0,2.96,52.9,40.0,1.832,12.32,5.66,120.0,123.9,925,0,CNU-02,v2.4,3,65.7,RUN,NONE
2023-10-26 23:28:36,P-Usine_B-000926,12107,2164.0,2.94,40.8,30.8,1.728,13.86,7.51,120.0,124.7,926,0,CNU-01,v2.4,2,63.9,RUN,999.9
2023-10-26 23:30:37,P-Usine_B-000927,11964,1856.0,3.02,44.6,35.2,2.039,12.5,6.21,120.0,120.6,927,0,CNU-02,v2.4,1,67.7,RUN,NONE
2023-10-26 23:33:54,P-Usine_B-000928,11938,2101.0,3.0,44.9,32.2,1.845,13.13,6.44,120.0,122.0,928,0,CNU-01,v2.4,5,68.3,RUN,NONE
2023-10-26 23:33:58,P-Usine_B-000929,11828,1826.0,3.0,50.6,31.3,1.879,14.49,6.11,120.0,118.9,929,0,CNU-02,v2.4,1,67.5,RUN,NONE
2023-10-26 23:33:08,P-Usine_B-000930,12344,2124.0,3.02,54.0,44.8,1.85,10.85,6.64,120.0,124.9,930,0,CNU-01,v2.4,4,69.7,RUN,NONE
2023-10-26 23:33:23,P-Usine_B-000931,12058,1824.0,2.91,42.2,42.0,1.962,13.7,5.96,120.0,121.9,931,0,CNU-02,v2.4,4,65.8,RUN,NONE
2023-10-26 23:33:43,P-Usine_B-000932,12017,2074.0,2.88,44.6,34.5,2.002,13.79,6.37,120.0,119.9,932,0,CNU-01,v2.4,2,66.5,RUN,NONE
2023-10-26 23:33:25,P-Usine_B-000933,12005,1929.0,3.14,42.4,34.2,2.035,11.74,6.47,120.0,120.1,933,0,CNU-02,v2.4,2,70.4,RUN,NONE
2023-10-26 23:34:02,P-Usine_B-000934,11838,2195.0,2.87,46.1,33.0,2.35,14.5,6.44,120.0,123.0,934,0,CNU-01,v2.4,5,69.5,RUN,NONE
2023-10-26 23:40:01,P-Usine_B-000935,12333,2013.0,2.9,46.0,41.1,2.36,14.85,5.28,120.0,119.9,935,0,CNU-02,v2.4,4,69.8,RUN,NONE
2023-10-26 23:38:11,P-Usine_B-000936,11868,2088.0,2.91,47.9,32.3,2.222,13.26,6.9,120.0,126.1,936,0,CNU-01,v2.4,4,72.5,RUN,NONE
2023-10-26 23:37:46,P-Usine_B-000937,12021,2127.0,3.05,43.1,39.5,2.109,13.85,7.31,120.0,121.7,937,0,CNU-02,v2.4,4,73.1,RUN,NONE
2023-10-26 23:44:43,P-Usine_B-000938,12338,1863.0,3.05,53.4,42.2,2.387,13.34,5.68,120.0,122.7,938,0,CNU-01,v2.4,5,73.4,RUN,NONE
2023-10-26 23:43:05,P-Usine_B-000939,11902,2191.0,3.04,40.6,42.7,2.371,11.8,5.36,120.0,121.6,939,0,CNU-02,v2.4,4,73.0,RUN,NONE
2023-10-26 23:38:52,P-Usine_B-000940,12179,2069.0,3.02,45.8,40.1,2.581,14.88,7.31,120.0,121.3,940,0,CNU-01,v2.4,5,72.1,RUN,NONE
2023-10-26 23:47:18,P-Usine_B-000941,11862,1850.0,2.94,44.6,35.2,2.659,11.5,5.41,120.0,121.9,941,0,CNU-02,v2.4,1,71.9,RUN,NONE
2023-10-26 23:48:12,P-Usine_B-000942,11571,1949.0,2.96,45.0,33.8,2.465,14.84,7.59,120.0,123.2,942,0,CNU-01,v2.4,5,72.5,RUN,NONE
2023-10-26 23:48:08,P-Usine_B-000943,11897,1858.0,3.1,51.0,31.3,2.822,12.91,5.64,120.0,121.6,943,0,CNU-02,v2.4,5,74.8,RUN,NONE
2023-10-26 23:49:12,P-Usine_B-000944,11833,,3.09,44.6,36.4,2.523,10.43,6.57,120.0,126.0,944,0,CNU-01,v2.4,2,73.5,RUN,NONE
2023-10-26 23:49:43,P-Usine_B-000945,11656,2110.0,2.86,51.8,41.1,2.814,14.1,7.36,999.9,122.5,945,0,CNU-02,v2.4,5,76.2,RUN,NONE
2023-10-26 23:49:45,P-Usine_B-000946,11800,2053.0,3.02,48.6,36.3,2.814,10.39,6.57,120.0,123.2,946,0,CNU-01,v2.4,3,77.9,RUN,NONE
2023-10-26 23:45:53,P-Usine_B-000947,11869,1879.0,2.81,43.4,38.3,2.895,10.46,6.46,120.0,123.0,947,0,CNU-02,v2.4,5,76.6,RUN,NONE
2023-10-26 23:55:19,P-Usine_B-000948,11849,2130.0,3.1,41.0,30.7,2.851,10.32,6.48,120.0,121.0,948,0,CNU-01,v2.4,2,77.4,RUN,NONE
2023-10-26 23:51:59,P-Usine_B-000949,11851,2151.0,2.87,44.5,32.1,3.025,10.56,7.03,120.0,121.2,949,0,CNU-02,v2.4,1,79.1,RUN,NONE
2023-10-26 23:51:59,P-Usine_B-000949,11851,2151.0,2.87,44.5,32.1,3.025,10.56,7.03,120.0,121.2,949,0,CNU-02,v2.4,1,79.1,RUN,NONE
2023-10-26 23:49:50,P-Usine_B-000950,11793,1806.0,2.92,53.0,31.4,3.279,11.91,7.9,120.0,121.9,950,0,CNU-01,v2.4,2,79.5,RUN,NONE
2023-10-26 23:54:06,P-Usine_B-000951,11769,1920.0,2.97,44.4,38.8,3.04,10.8,5.2,120.0,123.2,951,0,CNU-02,v2.4,5,78.2,RUN,999.9
2023-10-26 23:53:12,P-Usine_B-000952,12036,2093.0,2.97,45.1,35.9,3.04,11.71,7.54,120.0,120.5,952,0,CNU-01,v2.4,4,79.0,RUN,NONE
2023-10-27 00:00:20,P-Usine_B-000953,11709,1994.0,3.19,40.5,32.9,3.206,10.19,6.05,120.0,126.1,953,0,CNU-02,v2.4,5,81.3,RUN,NONE
2023-10-27 00:00:20,P-Usine_B-000953,11709,1994.0,3.19,40.5,32.9,3.206,10.19,6.05,120.0,126.1,953,0,CNU-02,v2.4,5,81.3,RUN,NONE
2023-10-26 23:53:39,P-Usine_B-000954,11898,1832.0,2.82,44.1,44.9,3.235,11.68,5.25,120.0,125.3,954,0,CNU-01,v2.4,2,79.7,RUN,NONE
2023-10-26 23:55:55,P-Usine_B-000955,12114,2188.0,3.1,46.1,30.7,3.247,12.3,6.49,120.0,121.4,955,0,CNU-02,v2.4,3,81.2,RUN,NONE
2023-10-26 23:59:58,P-Usine_B-000956,12043,1815.0,2.84,41.1,34.1,3.278,11.09,7.45,120.0,123.1,956,0,CNU-01,v2.4,2,81.2,RUN,NONE
2023-10-27 00:03:34,P-Usine_B-000957,11864,1989.0,2.89,45.0,36.1,3.362,12.55,6.54,120.0,125.2,957,0,CNU-02,v2.4,5,78.6,RUN,NONE
2023-10-27 00:03:21,P-Usine_B-000958,11916,2017.0,2.96,53.7,30.7,3.285,13.25,6.04,120.0,123.7,958,0,CNU-01,v2.4,2,79.1,RUN,NONE
2023-10-27 00:04:53,P-Usine_B-000959,11892,1837.0,3.09,46.2,37.2,3.411,12.15,5.34,120.0,123.3,959,0,CNU-02,v2.4,3,82.4,RUN,NONE
2023-10-27 00:05:23,P-Usine_B-000960,11925,1889.0,3.02,52.4,38.2,3.451,10.86,6.39,120.0,124.3,960,0,CNU-01,v2.4,3,82.5,RUN,NONE
2023-10-26 23:58:55,P-Usine_B-000961,11811,2063.0,3.16,49.0,37.8,3.576,13.29,7.65,120.0,122.6,961,0,CNU-02,v2.4,3,80.5,RUN,NONE
2023-10-27 00:09:44,P-Usine_B-000962,11741,1961.0,2.91,53.4,30.4,3.422,11.84,7.78,120.0,123.2,962,0,CNU-01,v2.4,3,83.5,RUN,NONE
2023-10-27 00:10:48,P-Usine_B-000963,12247,1941.0,2.8,49.7,43.4,3.682,11.93,7.11,120.0,121.0,963,0,CNU-02,v2.4,5,84.5,RUN,NONE
2023-10-27 00:08:43,P-Usine_B-000964,12156,1846.0,2.89,42.7,38.6,3.792,12.2,5.5,120.0,119.0,964,0,CNU-01,v2.4,5,82.4,RUN,NONE
2023-10-27 00:03:37,P-Usine_B-000965,12135,1848.0,2.99,47.3,34.1,3.764,11.62,7.82,120.0,118.9,965,0,CNU-02,v2.4,4,86.5,RUN,NONE
2023-10-27 00:06:11,P-Usine_B-000966,11966,1940.0,2.88,53.1,37.4,3.726,13.52,5.39,120.0,123.1,966,0,CNU-01,v2.4,5,84.9,RUN,NONE
2023-10-27 00:05:26,P-Usine_B-000967,11723,1989.0,3.03,44.3,33.3,3.932,11.18,6.2,120.0,121.3,967,0,CNU-02,v2.4,5,84.1,RUN,NONE
2023-10-27 00:09:31,P-Usine_B-000968,12036,1956.0,3.03,52.4,30.1,3.749,12.55,7.94,120.0,122.6,968,0,CNU-01,v2.4,4,88.2,RUN,NONE
2023-10-27 00:10:21,P-Usine_B-000969,12132,2090.0,3.12,54.7,44.1,4.043,13.92,6.13,120.0,121.3,969,0,CNU-02,v2.4,5,85.5,RUN,NONE
2023-10-27 00:14:23,P-Usine_B-000970,12261,1854.0,3.09,41.1,33.8,4.094,12.63,6.73,120.0,122.9,970,,CNU-01,v2.4,5,85.2,RUN,NONE
2023-10-27 00:12:47,P-Usine_B-000971,12183,1941.0,3.03,43.7,30.4,4.217,11.13,5.62,120.0,118.9,971,0,CNU-02,v2.4,1,89.7,RUN,NONE
2023-10-27 00:14:20,P-Usine_B-000972,11855,2061.0,2.91,49.2,34.8,4.154,14.97,7.69,120.0,119.3,972,0,CNU-01,v2.4,3,88.7,RUN,NONE
2023-10-27 00:10:47,P-Usine_B-000973,12573,2194.0,3.07,45.4,30.4,4.329,13.13,6.6,120.0,121.6,973,0,CNU-02,v2.4,5,87.9,RUN,NONE
2023-10-27 00:11:42,P-Usine_B-000974,12405,2012.0,3.08,45.3,39.4,4.35,14.47,6.93,120.0,122.5,974,0,CNU-01,v2.4,5,88.7,RUN,NONE
2023-10-27 00:18:57,P-Usine_B-000975,11833,1935.0,2.88,45.5,44.8,4.357,14.72,5.97,120.0,122.2,975,0,CNU-02,v2.4,5,89.4,RUN,NONE
2023-10-27 00:13:40,P-Usine_B-000976,11683,2067.0,2.96,41.4,40.2,4.346,10.45,7.86,120.0,122.7,976,0,CNU-01,v2.4,4,88.6,RUN,NONE
2023-10-27 00:14:46,P-Usine_B-000977,12078,2172.0,3.14,45.8,31.5,4.262,10.81,7.38,120.0,122.8,977,0,CNU-02,v2.4,5,90.0,RUN,NONE
2023-10-27 00:25:06,P-Usine_B-000978,11795,2105.0,2.95,51.8,42.7,4.305,12.75,5.47,120.0,121.6,978,0,CNU-01,v2.4,5,89.9,RUN,NONE
2023-10-27 00:17:39,P-Usine_B-000979,11996,2154.0,3.16,44.8,35.0,4.549,11.81,5.68,120.0,121.2,979,0,CNU-02,v2.4,4,90.4,RUN,NONE
2023-10-27 00:23:09,P-Usine_B-000980,11789,1968.0,3.02,46.1,40.8,4.476,12.52,5.79,120.0,119.2,980,0,CNU-01,v2.4,3,90.7,RUN,NONE
2023-10-27 00:28:26,P-Usine_B-000981,11932,2100.0,3.18,47.4,35.7,4.362,11.62,6.55,120.0,122.1,981,0,CNU-02,v2.4,1,94.6,RUN,NONE
2023-10-27 00:28:26,P-Usine_B-000981,11932,2100.0,3.18,47.4,35.7,4.362,11.62,6.55,120.0,122.1,981,0,CNU-02,v2.4,1,94.6,RUN,NONE
2023-10-27 00:22:55,P-Usine_B-000982,12150,2198.0,3.04,53.1,36.4,,11.61,6.37,120.0,120.6,982,0,CNU-01,v2.4,1,92.5,RUN,NONE
2023-10-27 00:27:22,P-Usine_B-000983,12367,2130.0,2.97,47.1,37.7,4.549,12.03,6.15,120.0,122.4,999.9,0,CNU-02,v2.4,4,93.8,RUN,NONE
2023-10-27 00:23:17,P-Usine_B-000984,12370,2092.0,2.98,43.8,44.8,4.887,13.08,6.73,120.0,117.7,984,0,CNU-01,v2.4,3,92.6,RUN,NONE
2023-10-27 00:27:48,P-Usine_B-000985,11973,1876.0,3.15,42.8,39.7,4.816,14.31,5.76,120.0,124.6,985,0,CNU-02,v2.4,3,97.5,RUN,NONE
2023-10-27 00:25:23,P-Usine_B-000986,11949,1899.0,3.12,43.0,42.6,4.716,11.23,5.34,120.0,123.2,986,0,CNU-01,v2.4,3,96.0,RUN,NONE
2023-10-27 00:28:18,P-Usine_B-000987,11712,2089.0,2.98,53.6,36.2,4.794,12.07,5.61,120.0,124.5,987,0,CNU-02,v2.4,5,97.7,RUN,NONE
2023-10-27 00:34:01,P-Usine_B-000988,11843,1800.0,3.02,55.0,39.2,4.779,12.67,5.74,120.0,119.9,988,0,CNU-01,v2.4,1,96.0,RUN,NONE
2023-10-27 00:33:13,P-Usine_B-000989,12176,1925.0,2.89,47.0,39.7,4.909,14.58,7.05,120.0,121.2,989,0,CNU-02,v2.4,3,96.3,RUN,NONE
2023-10-27 00:29:54,P-Usine_B-000990,12321,2072.0,3.01,42.0,30.2,5.008,10.94,7.28,120.0,120.4,990,0,CNU-01,v2.4,2,99.2,RUN,NONE
2023-10-27 00:29:54,P-Usine_B-000990,12321,2072.0,3.01,42.0,30.2,5.008,10.94,7.28,120.0,120.4,990,0,CNU-01,v2.4,2,99.2,RUN,NONE
2023-10-27 00:39:00,P-Usine_B-000991,12073,1866.0,3.04,46.0,30.8,4.979,12.94,7.06,120.0,123.8,991,0,CNU-02,v2.4,3,95.8,RUN,NONE
2023-10-27 00:37:51,P-Usine_B-000992,11938,1951.0,3.19,53.2,43.6,5.105,10.53,5.71,120.0,122.9,992,0,CNU-01,v2.4,2,99.1,RUN,NONE
2023-10-27 00:39:01,P-Usine_B-000993,11805,2182.0,3.13,40.4,42.7,5.089,11.38,5.14,120.0,120.3,993,0,CNU-02,v2.4,1,97.2,RUN,NONE
2023-10-27 00:40:30,P-Usine_B-000994,11638,2126.0,3.09,46.2,42.2,5.188,10.81,6.01,120.0,121.7,994,0,CNU-01,v2.4,5,100,RUN,NONE
2023-10-27 00:36:08,P-Usine_B-000995,11785,2197.0,2.88,45.5,43.2,5.146,10.92,5.79,120.0,120.5,995,0,CNU-02,v2.4,1,98.1,RUN,NONE
2023-10-27 00:37:11,P-Usine_B-000996,12136,1940.0,3.08,53.2,38.0,5.294,12.17,5.47,120.0,119.9,996,0,CNU-01,v2.4,4,100.0,RUN,NONE
2023-10-27 00:39:39,P-Usine_B-000997,12033,1855.0,3.15,44.1,31.5,5.465,10.02,7.25,120.0,123.0,997,0,CNU-02,v2.4,5,99.1,RUN,NONE
2023-10-27 00:42:22,P-Usine_B-000998,12119,1938.0,2.85,54.9,44.3,5.448,10.8,5.29,120.0,121.7,998,0,CNU-01,v2.4,4,100,RUN,NONE
2023-10-27 00:45:14,P-Usine_B-000999,11979,2160.0,2.88,50.1,34.6,5.551,14.76,6.96,120.0,121.9,999,0,CNU-02,v2.4,2,100,RUN,NONE
2023-10-27 00:45:14,P-Usine_B-000999,11979,2160.0,2.88,50.1,34.6,5.551,14.76,6.96,120.0,121.9,999,0,CNU-02,v2.4,2,100,RUN,NONE
2023-10-27 00:47:03,P-Usine_B-001000,12192,2014.0,2.8,42.7,38.1,5.507,11.76,5.51,120.0,124.2,1000,0,CNU-01,v2.4,5,1.6,RUN,NONE
